time,open,high,low,close,volume,volume_bid,volume_ask
2022-12-12 21:00:00,1.22709,1.22773,1.22627,1.2271999999999998,4511.9601999999995,2207.1001,2304.8601
2022-12-12 22:00:00,1.22709,1.22769,1.2267,1.22653,976.1500000000001,506.93,469.22
2022-12-12 23:00:00,1.2265350000000002,1.22732,1.22629,1.22693,4988.9299,2849.51,2139.4199
2022-12-13 00:00:00,1.226925,1.22779,1.22637,1.227525,13203.939999999999,5007.4302,8196.5098
2022-12-13 01:00:00,1.227535,1.228,1.22682,1.2276150000000001,22160.7402,9467.9902,12692.75
2022-12-13 02:00:00,1.22762,1.22917,1.22743,1.227565,15103.3198,5621.48,9481.8398
2022-12-13 03:00:00,1.22757,1.22777,1.22563,1.2259250000000002,8841.1199,5440.73,3400.3899
2022-12-13 04:00:00,1.22594,1.22694,1.22529,1.22682,7143.4402,2815.0701,4328.3701
2022-12-13 05:00:00,1.226815,1.2283,1.22658,1.228155,15266.21,4866.1299,10400.0801
2022-12-13 06:00:00,1.228175,1.22915,1.22781,1.227725,10386.3599,4680.21,5706.1499
2022-12-13 07:00:00,1.2277200000000001,1.23042,1.22779,1.2284549999999999,24828.6299,9141.3496,15687.2803
2022-12-13 08:00:00,1.22846,1.22915,1.2249,1.226785,21046.3203,9710.54,11335.7803
2022-12-13 09:00:00,1.226775,1.22845,1.22551,1.22744,18015.6196,7635.1899,10380.4297
2022-12-13 10:00:00,1.22748,1.22943,1.22617,1.2280099999999998,17499.7906,7926.3101,9573.4805
2022-12-13 11:00:00,1.228025,1.23037,1.22742,1.2290899999999998,13180.4703,6955.8101,6224.6602
2022-12-13 12:00:00,1.22908,1.23092,1.22868,1.23014,14620.7797,6839.3398,7781.4399
2022-12-13 13:00:00,1.230135,1.24389,1.2281,1.241085,93516.1562,51326.5781,42189.5781
2022-12-13 14:00:00,1.2410999999999999,1.24448,1.24005,1.242005,98449.504,30301.6602,68147.8438
2022-12-13 15:00:00,1.242045,1.24229,1.23792,1.2393800000000001,91559.3672,21197.0,70362.3672
2022-12-13 16:00:00,1.2393900000000002,1.24156,1.23645,1.23735,43572.9405,15798.71,27774.2305
2022-12-13 17:00:00,1.237345,1.23833,1.23527,1.23672,43922.0507,12832.0898,31089.9609
2022-12-13 18:00:00,1.236725,1.23799,1.23461,1.2349100000000002,32089.490299999998,13355.3301,18734.1602
2022-12-13 19:00:00,1.234925,1.23817,1.23485,1.23732,21981.860399999998,8948.1104,13033.75
2022-12-13 20:00:00,1.2372999999999998,1.23795,1.23593,1.23589,19247.259700000002,8326.1699,10921.0898
2022-12-13 21:00:00,1.235895,1.23698,1.23594,1.23658,4478.3399,2469.3899,2008.95
2022-12-13 22:00:00,1.236625,1.23823,1.23682,1.2367849999999998,24924.4297,16091.5996,8832.8301
2022-12-13 23:00:00,1.23681,1.23749,1.23551,1.23548,14524.27,6969.6899,7554.5801
2022-12-14 00:00:00,1.235475,1.23587,1.23427,1.23546,16998.6694,10667.5996,6331.0698
2022-12-14 01:00:00,1.23548,1.2359,1.23456,1.235155,16776.5801,9397.0801,7379.5
2022-12-14 02:00:00,1.23516,1.23565,1.23451,1.234775,11811.75,7504.6299,4307.1201
2022-12-14 03:00:00,1.234785,1.23586,1.23476,1.235245,8002.9099,4231.2998,3771.6101
2022-12-14 04:00:00,1.23525,1.23574,1.23439,1.234795,11546.4297,4832.8999,6713.5298
2022-12-14 05:00:00,1.23479,1.23606,1.23479,1.235515,11414.75,5926.48,5488.27
2022-12-14 06:00:00,1.235505,1.23755,1.23557,1.23693,13907.3403,6881.7402,7025.6001
2022-12-14 07:00:00,1.236935,1.23731,1.23428,1.23639,19880.29,10075.3896,9804.9004
2022-12-14 08:00:00,1.236395,1.23822,1.23533,1.2370999999999999,26753.2998,10041.7803,16711.5195
2022-12-14 09:00:00,1.2371050000000001,1.24043,1.23671,1.239375,33691.331,9555.4404,24135.8906
2022-12-14 10:00:00,1.23938,1.24052,1.23806,1.239255,35775.649399999995,9833.6299,25942.0195
2022-12-14 11:00:00,1.23925,1.24039,1.23695,1.23732,22377.2696,7981.2598,14396.0098
2022-12-14 12:00:00,1.2373150000000002,1.23891,1.23587,1.2364199999999999,19925.2602,7578.9399,12346.3203
2022-12-14 13:00:00,1.2364350000000002,1.23802,1.23558,1.2371699999999999,22344.639600000002,8511.7998,13832.8398
2022-12-14 14:00:00,1.237155,1.23916,1.23593,1.2385199999999998,29737.6806,11125.04,18612.6406
2022-12-14 15:00:00,1.238525,1.24176,1.23794,1.24033,25486.6397,10115.3096,15371.3301
2022-12-14 16:00:00,1.2403499999999998,1.24237,1.2394,1.240755,23288.0303,8337.21,14950.8203
2022-12-14 17:00:00,1.2407499999999998,1.24244,1.24046,1.24192,29070.4204,7403.6099,21666.8105
2022-12-14 18:00:00,1.2419250000000002,1.24455,1.2419,1.24367,24931.7598,8349.0,16582.7598
2022-12-14 19:00:00,1.24368,1.24391,1.23455,1.24037,147175.9883,29718.1602,117457.8281
2022-12-14 20:00:00,1.240395,1.24475,1.23981,1.24231,107359.8731,18648.3809,88711.4922
2022-12-14 21:00:00,1.2423250000000001,1.24354,1.2422,1.2425549999999999,7145.46,3750.0601,3395.3999
2022-12-14 22:00:00,1.24255,1.24348,1.24276,1.242815,3564.49,1755.49,1809.0
2022-12-14 23:00:00,1.24282,1.24347,1.24177,1.241845,9906.1201,5343.4702,4562.6499
2022-12-15 00:00:00,1.24185,1.24268,1.24084,1.2423199999999999,10031.5903,4403.2002,5628.3901
2022-12-15 01:00:00,1.24231,1.24249,1.23993,1.2400250000000002,23707.0703,15729.0303,7978.04
2022-12-15 02:00:00,1.240035,1.24047,1.23914,1.2394699999999998,15759.25,7849.0698,7910.1802
2022-12-15 03:00:00,1.239475,1.23967,1.23873,1.2387350000000001,17765.58,10214.8398,7550.7402
2022-12-15 04:00:00,1.238725,1.23881,1.23783,1.2380200000000001,7060.7399000000005,4502.1899,2558.55
2022-12-15 05:00:00,1.23803,1.23946,1.23776,1.2392949999999998,11233.3604,4554.4302,6678.9302
2022-12-15 06:00:00,1.2393,1.24033,1.2389,1.2396449999999999,16443.9702,7800.73,8643.2402
2022-12-15 07:00:00,1.23964,1.23976,1.23773,1.2380650000000002,30560.8095,8037.54,22523.2695
2022-12-15 08:00:00,1.23807,1.23854,1.2312,1.231655,38127.0791,11899.5498,26227.5293
2022-12-15 09:00:00,1.2316449999999999,1.2344,1.2297,1.23393,41823.2002,11305.0596,30518.1406
2022-12-15 10:00:00,1.23392,1.23565,1.23295,1.233255,23266.1797,9067.4102,14198.7695
2022-12-15 11:00:00,1.23326,1.23526,1.23218,1.23331,17023.8701,7133.0498,9890.8203
2022-12-15 12:00:00,1.23333,1.23366,1.22873,1.231105,36956.541,12924.9805,24031.5605
2022-12-15 13:00:00,1.231115,1.23291,1.22901,1.231735,50833.211,17050.1094,33783.1016
2022-12-15 14:00:00,1.23173,1.23575,1.2291,1.230165,55490.1817,22543.8301,32946.3516
2022-12-15 15:00:00,1.2301449999999998,1.23075,1.22151,1.22166,40399.1797,19411.0801,20988.0996
2022-12-15 16:00:00,1.22165,1.22257,1.22027,1.22046,37455.7197,15554.7197,21901.0
2022-12-15 17:00:00,1.220465,1.22108,1.21571,1.215875,51747.6895,13416.8301,38330.8594
2022-12-15 18:00:00,1.21591,1.21826,1.21588,1.2181549999999999,26012.009299999998,7997.5601,18014.4492
2022-12-15 19:00:00,1.2181449999999998,1.21932,1.21712,1.21906,20172.2099,6134.9199,14037.29
2022-12-15 20:00:00,1.219055,1.21964,1.2178,1.217835,21817.2099,7845.79,13971.4199
2022-12-15 21:00:00,1.21781,1.21806,1.21726,1.2178,7802.7701,3808.2,3994.5701
2022-12-15 22:00:00,1.217765,1.21938,1.21795,1.2185899999999998,44521.6992,17615.4492,26906.25
2022-12-15 23:00:00,1.2185899999999998,1.21919,1.21771,1.21908,18159.5801,7901.1699,10258.4102
2022-12-16 00:00:00,1.2190750000000001,1.22078,1.21894,1.2194,9399.6099,4182.7798,5216.8301
2022-12-16 01:00:00,1.2194099999999999,1.22051,1.21894,1.22017,14215.589899999999,9362.0801,4853.5098
2022-12-16 02:00:00,1.2201849999999999,1.2224,1.22018,1.22184,27790.6103,11170.29,16620.3203
2022-12-16 03:00:00,1.221835,1.22191,1.22018,1.220485,12347.7998,6547.4399,5800.3599
2022-12-16 04:00:00,1.22049,1.22155,1.22003,1.221425,8322.0698,3871.8999,4450.1699
2022-12-16 05:00:00,1.22142,1.22191,1.22007,1.2206000000000001,12948.8901,8371.29,4577.6001
2022-12-16 06:00:00,1.2205949999999999,1.22235,1.22008,1.221165,19955.9102,8855.1504,11100.7598
2022-12-16 07:00:00,1.221085,1.22116,1.21726,1.21767,26934.2197,9607.1201,17327.0996
2022-12-16 08:00:00,1.217685,1.21958,1.21587,1.2169750000000001,37420.8106,13173.6602,24247.1504
2022-12-16 09:00:00,1.216985,1.21727,1.21206,1.2144750000000002,47646.5898,19242.3105,28404.2793
2022-12-16 10:00:00,1.214485,1.21776,1.21404,1.2176,41280.0801,11476.0,29804.0801
2022-12-16 11:00:00,1.21759,1.22163,1.2174,1.219125,26502.370600000002,7627.1499,18875.2207
2022-12-16 12:00:00,1.2191049999999999,1.2199,1.2173,1.21736,19199.1504,8280.0703,10919.0801
2022-12-16 13:00:00,1.217345,1.21911,1.21631,1.2188750000000002,27661.781300000002,11091.9805,16569.8008
2022-12-16 14:00:00,1.218885,1.22228,1.21612,1.22177,48297.5098,27328.5996,20968.9102
2022-12-16 15:00:00,1.221775,1.2221,1.21481,1.2154349999999998,46671.6503,15286.5898,31385.0605
2022-12-16 16:00:00,1.2154449999999999,1.21732,1.21461,1.2167,28669.9805,11679.0,16990.9805
2022-12-16 17:00:00,1.216715,1.21952,1.21666,1.217985,23003.889600000002,10393.2998,12610.5898
2022-12-16 18:00:00,1.217995,1.21905,1.21745,1.21788,13431.5898,7138.7998,6292.79
2022-12-16 19:00:00,1.21787,1.21799,1.21661,1.21669,11024.270100000002,5507.8599,5516.4102
2022-12-16 20:00:00,1.216715,1.21823,1.21598,1.216215,14581.819800000001,7066.1499,7515.6699
2022-12-16 21:00:00,1.21621,1.2164,1.2138,1.2138,18818.1309,10130.7305,8687.4004
2022-12-18 22:00:00,1.21528,1.21718,1.21566,1.21645,7277.58,3795.28,3482.3
2022-12-18 23:00:00,1.216445,1.21707,1.21578,1.2159550000000001,19517.7295,9612.46,9905.2695
2022-12-19 00:00:00,1.21596,1.21815,1.21547,1.21793,14734.3697,7936.0098,6798.3599
2022-12-19 01:00:00,1.2179250000000001,1.21976,1.21771,1.219695,12430.4097,6382.1499,6048.2598
2022-12-19 02:00:00,1.2197,1.22028,1.21832,1.21833,12353.4297,5692.5298,6660.8999
2022-12-19 03:00:00,1.218325,1.21945,1.21783,1.218215,9066.439999999999,4209.21,4857.23
2022-12-19 04:00:00,1.21824,1.2188,1.21758,1.21827,7128.4802,5166.9502,1961.53
2022-12-19 05:00:00,1.218255,1.21843,1.21684,1.217015,12474.2002,5910.6602,6563.54
2022-12-19 06:00:00,1.217005,1.21888,1.21702,1.2185899999999998,9537.689999999999,4992.2598,4545.4302
2022-12-19 07:00:00,1.2186,1.21946,1.21729,1.2190699999999999,14452.4302,7069.02,7383.4102
2022-12-19 08:00:00,1.21908,1.22179,1.21914,1.220915,20729.440499999997,8954.8604,11774.5801
2022-12-19 09:00:00,1.2209050000000001,1.22429,1.22053,1.22122,35073.3291,11194.1396,23879.1895
2022-12-19 10:00:00,1.221235,1.2225,1.21995,1.22071,41529.0303,10538.2002,30990.8301
2022-12-19 11:00:00,1.22073,1.22082,1.21811,1.218645,30929.75,9428.3301,21501.4199
2022-12-19 12:00:00,1.2186400000000002,1.21948,1.21653,1.21786,26254.3491,8093.1499,18161.1992
2022-12-19 13:00:00,1.2178399999999998,1.21797,1.21566,1.2166000000000001,18544.440499999997,9121.0801,9423.3604
2022-12-19 14:00:00,1.216605,1.21892,1.21654,1.2174049999999998,18738.519500000002,9318.5498,9419.9697
2022-12-19 15:00:00,1.2174,1.21875,1.21213,1.213075,37577.6797,12509.9102,25067.7695
2022-12-19 16:00:00,1.213085,1.21938,1.21305,1.217905,24209.7295,9550.8496,14658.8799
2022-12-19 17:00:00,1.2179,1.21908,1.21745,1.218105,19242.5196,7425.5098,11817.0098
2022-12-19 18:00:00,1.21811,1.2182,1.21592,1.2159149999999999,9570.5801,5716.9102,3853.6699
2022-12-19 19:00:00,1.2159200000000001,1.21605,1.21397,1.214275,13909.27,6424.9902,7484.2798
2022-12-19 20:00:00,1.2142849999999998,1.21521,1.21406,1.21441,12555.6298,4921.1899,7634.4399
2022-12-19 21:00:00,1.21438,1.21555,1.21429,1.2150699999999999,3976.2799999999997,1843.05,2133.23
2022-12-19 22:00:00,1.2151399999999999,1.21599,1.21485,1.214695,17044.2993,12149.0195,4895.2798
2022-12-19 23:00:00,1.21469,1.21572,1.21475,1.21546,13656.280200000001,3942.79,9713.4902
2022-12-20 00:00:00,1.2154449999999999,1.21556,1.21392,1.214415,10190.0002,2562.78,7627.2202
2022-12-20 01:00:00,1.214425,1.21556,1.21422,1.2153,16400.5498,6505.75,9894.7998
2022-12-20 02:00:00,1.2153049999999999,1.21607,1.21492,1.2159149999999999,11576.160100000001,4686.02,6890.1401
2022-12-20 03:00:00,1.2159200000000001,1.22249,1.21348,1.213995,61526.8711,26011.6406,35515.2305
2022-12-20 04:00:00,1.214,1.21478,1.21259,1.214115,37690.4307,22569.6504,15120.7803
2022-12-20 05:00:00,1.21413,1.21422,1.20861,1.211615,27983.110399999998,13833.6104,14149.5
2022-12-20 06:00:00,1.211625,1.2148,1.21152,1.214065,36850.6103,15216.2998,21634.3105
2022-12-20 07:00:00,1.214055,1.21654,1.21381,1.214555,30980.850599999998,13407.8604,17572.9902
2022-12-20 08:00:00,1.214535,1.21981,1.21427,1.218335,41391.2695,17346.6797,24044.5898
2022-12-20 09:00:00,1.218345,1.21845,1.21348,1.21501,38972.0801,14483.1699,24488.9102
2022-12-20 10:00:00,1.2150050000000001,1.21769,1.21355,1.2175449999999999,32872.4502,12077.2998,20795.1504
2022-12-20 11:00:00,1.21756,1.21828,1.21556,1.216155,19904.6504,10677.1201,9227.5303
2022-12-20 12:00:00,1.2161499999999998,1.21625,1.21312,1.21309,23120.5898,11334.6699,11785.9199
2022-12-20 13:00:00,1.21308,1.21509,1.20988,1.214745,24650.3799,13353.0195,11297.3604
2022-12-20 14:00:00,1.2147299999999999,1.21634,1.2123,1.21621,38659.759699999995,20963.5195,17696.2402
2022-12-20 15:00:00,1.21622,1.21688,1.21319,1.21398,51964.1894,27683.8691,24280.3203
2022-12-20 16:00:00,1.21395,1.21541,1.21245,1.214525,35507.4101,16750.1699,18757.2402
2022-12-20 17:00:00,1.214525,1.21544,1.21321,1.214255,17097.6099,10487.2998,6610.3101
2022-12-20 18:00:00,1.21425,1.2159,1.21342,1.21462,11431.9502,6545.3501,4886.6001
2022-12-20 19:00:00,1.214615,1.21714,1.2139,1.216955,8784.6401,4187.75,4596.8901
2022-12-20 20:00:00,1.216945,1.21761,1.21599,1.2174399999999999,10567.83,4638.29,5929.54
2022-12-20 21:00:00,1.21744,1.21892,1.21711,1.2184300000000001,4799.1188999999995,2451.2988,2347.8201
2022-12-20 22:00:00,1.2184599999999999,1.21897,1.21789,1.21851,6658.034900000001,1774.675,4883.3599
2022-12-20 23:00:00,1.2184949999999999,1.21936,1.21842,1.218845,15342.6201,8094.79,7247.8301
2022-12-21 00:00:00,1.218855,1.21907,1.21819,1.218285,17165.4594,10062.0195,7103.4399
2022-12-21 01:00:00,1.218325,1.21901,1.2164,1.21673,25862.5,14839.9404,11022.5596
2022-12-21 02:00:00,1.2167249999999998,1.21729,1.21618,1.216185,11939.06,4770.4199,7168.6401
2022-12-21 03:00:00,1.21617,1.217,1.21618,1.21693,13385.439900000001,5765.3999,7620.04
2022-12-21 04:00:00,1.216945,1.21736,1.21633,1.216655,11980.0,5139.2998,6840.7002
2022-12-21 05:00:00,1.21664,1.21692,1.2165,1.21673,9881.4199,4258.9199,5622.5
2022-12-21 06:00:00,1.216725,1.2169,1.21556,1.215745,12956.7798,6665.98,6290.7998
2022-12-21 07:00:00,1.215745,1.21837,1.21508,1.2180900000000001,33037.7802,9213.9404,23823.8398
2022-12-21 08:00:00,1.218115,1.21834,1.21439,1.21517,35870.6494,11325.54,24545.1094
2022-12-21 09:00:00,1.215165,1.21567,1.21286,1.213845,25637.0108,9086.46,16550.5508
2022-12-21 10:00:00,1.2138499999999999,1.21465,1.21216,1.21323,21215.2002,8531.0303,12684.1699
2022-12-21 11:00:00,1.2132200000000002,1.21373,1.20939,1.209905,17704.7706,8388.1104,9316.6602
2022-12-21 12:00:00,1.209915,1.21332,1.20866,1.212995,18217.0,8923.0703,9293.9297
2022-12-21 13:00:00,1.2130049999999999,1.21647,1.21268,1.214175,28395.788999999997,11431.0195,16964.7695
2022-12-21 14:00:00,1.2141600000000001,1.2144,1.20922,1.209545,27808.0605,14053.9404,13754.1201
2022-12-21 15:00:00,1.209565,1.21335,1.20891,1.210905,33686.7803,17927.0801,15759.7002
2022-12-21 16:00:00,1.210935,1.21134,1.20707,1.20708,21868.17,10409.5596,11458.6104
2022-12-21 17:00:00,1.2070850000000002,1.20765,1.2056,1.206865,27025.499,17308.1191,9717.3799
2022-12-21 18:00:00,1.206855,1.20825,1.20603,1.207805,26122.2598,18338.5,7783.7598
2022-12-21 19:00:00,1.2078099999999998,1.20978,1.20779,1.208195,13284.0596,9320.0996,3963.96
2022-12-21 20:00:00,1.20819,1.20958,1.20767,1.2087400000000001,12242.0095,8603.0195,3638.99
2022-12-21 21:00:00,1.208695,1.20887,1.20796,1.208335,3559.9001,2248.3101,1311.59
2022-12-21 22:00:00,1.20819,1.20898,1.20796,1.208285,15401.0801,7375.52,8025.5601
2022-12-21 23:00:00,1.208275,1.20859,1.20755,1.20767,16815.250500000002,7200.3501,9614.9004
2022-12-22 00:00:00,1.207675,1.21044,1.20768,1.210325,13085.8598,8454.6396,4631.2202
2022-12-22 01:00:00,1.2103000000000002,1.21148,1.20952,1.21113,10851.04,4793.7998,6057.2402
2022-12-22 02:00:00,1.211115,1.21238,1.21092,1.2119,14039.2998,6668.4399,7370.8599
2022-12-22 03:00:00,1.211905,1.21356,1.21196,1.2133850000000002,6833.74,3963.02,2870.72
2022-12-22 04:00:00,1.21339,1.2135,1.21166,1.212145,7045.76,3693.9399,3351.8201
2022-12-22 05:00:00,1.212135,1.21296,1.21183,1.211895,8487.5203,5581.1602,2906.3601
2022-12-22 06:00:00,1.211905,1.21311,1.21175,1.211935,10432.120200000001,6177.6602,4254.46
2022-12-22 07:00:00,1.211905,1.21335,1.21016,1.2130999999999998,22239.0396,15548.6797,6690.3599
2022-12-22 08:00:00,1.213085,1.21483,1.21067,1.211565,31169.0996,21668.2598,9500.8398
2022-12-22 09:00:00,1.21157,1.21297,1.20883,1.20998,28205.9497,20136.8398,8069.1099
2022-12-22 10:00:00,1.209965,1.21099,1.20747,1.208335,34398.0098,25335.7793,9062.2305
2022-12-22 11:00:00,1.208345,1.2089,1.20419,1.2045,33317.0498,24355.6699,8961.3799
2022-12-22 12:00:00,1.204495,1.20611,1.20386,1.20575,20712.4199,13225.1201,7487.2998
2022-12-22 13:00:00,1.20576,1.20634,1.20227,1.2031049999999999,57705.4287,44120.7383,13584.6904
2022-12-22 14:00:00,1.203115,1.20414,1.1993,1.201745,49407.1182,36730.2383,12676.8799
2022-12-22 15:00:00,1.201755,1.20319,1.2007,1.20275,53135.3721,39851.6719,13283.7002
2022-12-22 16:00:00,1.2027450000000002,1.20445,1.20221,1.20309,24671.1992,18645.3691,6025.8301
2022-12-22 17:00:00,1.20308,1.20329,1.20154,1.202115,8760.9502,4744.1401,4016.8101
2022-12-22 18:00:00,1.20211,1.2029,1.20014,1.201175,11067.5,6450.2402,4617.2598
2022-12-22 19:00:00,1.20118,1.20335,1.20095,1.203095,10510.9404,5294.7002,5216.2402
2022-12-22 20:00:00,1.2030750000000001,1.20476,1.20309,1.204165,17556.5303,10116.7803,7439.75
2022-12-22 21:00:00,1.20416,1.20484,1.20357,1.20424,4794.0699,2831.9399,1962.13
2022-12-22 22:00:00,1.204285,1.20508,1.20324,1.2037499999999999,3791.1800000000003,1754.28,2036.9
2022-12-22 23:00:00,1.203755,1.20477,1.20347,1.2037749999999998,77598.24220000001,36911.9414,40686.3008
2022-12-23 00:00:00,1.20382,1.20458,1.20196,1.20207,33166.748999999996,6374.6299,26792.1191
2022-12-23 01:00:00,1.2020650000000002,1.20472,1.20196,1.204515,14204.1401,6516.1001,7688.04
2022-12-23 02:00:00,1.20452,1.20532,1.20394,1.2040899999999999,10586.939999999999,5032.98,5553.96
2022-12-23 03:00:00,1.204105,1.20523,1.20411,1.2050049999999999,8279.6599,4225.3198,4054.3401
2022-12-23 04:00:00,1.205015,1.2059,1.20427,1.20437,7889.3099,4308.6099,3580.7
2022-12-23 05:00:00,1.204375,1.20449,1.20355,1.20358,12567.8301,4823.96,7743.8701
2022-12-23 06:00:00,1.203585,1.20444,1.20297,1.203925,14228.0,7848.02,6379.98
2022-12-23 07:00:00,1.203835,1.20723,1.2035,1.206475,19599.27,14199.54,5399.73
2022-12-23 08:00:00,1.20646,1.20725,1.20505,1.205395,35067.7597,26035.8398,9031.9199
2022-12-23 09:00:00,1.205385,1.20754,1.20429,1.206635,23945.9991,16467.7891,7478.21
2022-12-23 10:00:00,1.20662,1.20785,1.20502,1.207655,20679.5699,15129.21,5550.3599
2022-12-23 11:00:00,1.20766,1.2091,1.20623,1.20698,11807.5298,6493.0498,5314.48
2022-12-23 12:00:00,1.206965,1.20791,1.20566,1.20689,14874.330100000001,8653.1699,6221.1602
2022-12-23 13:00:00,1.2069,1.20778,1.2024,1.20444,69549.62890000001,49393.5195,20156.1094
2022-12-23 14:00:00,1.20443,1.20555,1.20292,1.2038950000000002,52378.4786,29845.0391,22533.4395
2022-12-23 15:00:00,1.203935,1.20868,1.20363,1.20604,77988.2696,49254.9102,28733.3594
2022-12-23 16:00:00,1.206035,1.20702,1.20503,1.20537,42127.5293,29895.6895,12231.8398
2022-12-23 17:00:00,1.20537,1.20706,1.20507,1.205295,27783.8711,19500.0508,8283.8203
2022-12-23 18:00:00,1.20529,1.20553,1.2029,1.203335,10787.9702,5647.9902,5139.98
2022-12-23 19:00:00,1.2032850000000002,1.20431,1.20297,1.204075,17449.54,10281.1201,7168.4199
2022-12-23 20:00:00,1.20407,1.20508,1.20357,1.204695,11128.0298,6312.27,4815.7598
2022-12-23 21:00:00,1.2047050000000001,1.20538,1.20459,1.20397,12226.8697,7281.5098,4945.3599
2022-12-25 22:00:00,1.206645,1.20882,1.20698,1.2061199999999999,72.42,37.95,34.47
2022-12-25 23:00:00,1.206105,1.20738,1.20617,1.20662,437.14,234.78,202.36
2022-12-26 00:00:00,1.2067100000000002,1.20767,1.20549,1.20638,4995.8601,3161.3201,1834.54
2022-12-26 01:00:00,1.20642,1.20855,1.20717,1.20683,9891.060099999999,4774.0801,5116.98
2022-12-26 02:00:00,1.20695,1.20791,1.20732,1.206785,2124.6999,1250.4399,874.26
2022-12-26 03:00:00,1.20678,1.2076,1.20647,1.206405,8123.3799,4139.0,3984.3799
2022-12-26 04:00:00,1.2063899999999999,1.20767,1.20659,1.207045,38574.0996,15740.5801,22833.5195
2022-12-26 05:00:00,1.207055,1.2076,1.20725,1.2071,13663.4004,6424.2402,7239.1602
2022-12-26 06:00:00,1.20708,1.20859,1.20671,1.20633,7138.6199,3088.1399,4050.48
2022-12-26 07:00:00,1.206345,1.20757,1.20691,1.206255,10944.1201,4493.3999,6450.7202
2022-12-26 08:00:00,1.20625,1.20759,1.20587,1.20575,2750.66,1145.26,1605.4
2022-12-26 09:00:00,1.20546,1.20659,1.20586,1.20596,289.53,113.02,176.51
2022-12-26 10:00:00,1.20607,1.20859,1.20635,1.20753,1105.72,424.21,681.51
2022-12-26 11:00:00,1.2077149999999999,1.20856,1.2075,1.20747,737.09,327.04,410.05
2022-12-26 12:00:00,1.20757,1.20866,1.20756,1.207475,591.05,272.65,318.4
2022-12-26 13:00:00,1.2074799999999999,1.20771,1.20751,1.207535,4100.5002,2424.3201,1676.1801
2022-12-26 14:00:00,1.207525,1.20767,1.20744,1.207395,5130.4401,3150.5601,1979.88
2022-12-26 15:00:00,1.2073900000000002,1.20759,1.20655,1.2064599999999999,1937.1200000000001,410.72,1526.4
2022-12-26 16:00:00,1.2064949999999999,1.20741,1.20624,1.206245,258.71,161.92,96.79
2022-12-26 17:00:00,1.20628,1.20743,1.20665,1.206385,1900.9099999999999,397.62,1503.29
